id,sentiment
"4617_1",0.20457262874243676
"1893_8",0.8513221729511862
"5435_1",0.05374398513719465
"162_3",0.11464012074946271
"6516_10",0.9418283162344571
"11588_7",0.825756029503034
"2006_1",0.1263900658414432
"1594_4",0.2605669101177011
"1472_1",0.016145788345425408
"3647_1",0.359815142380384
"174_7",0.8129525564238569
"5539_7",0.09365704054225023
"3384_10",0.990615385772495
"3811_4",0.5169780670405045
"4079_8",0.3818138664350559
"1179_7",0.5413098603148013
"3069_9",0.9721064672845872
"3769_8",0.710097931874103
"9247_10",0.7412754347168112
"10434_1",0.05319732811949989
"1147_10",0.9342687270176762
"5344_7",0.8458583488585456
"8073_10",0.785845914799221
"7833_3",0.08600787832423594
"8370_1",0.05014098461078141
"9007_8",0.36694783516977
"6624_7",0.3904186585246026
"6683_3",0.17199883490973925
"12275_7",0.6268933623287305
"11927_8",0.8957440275216939
"1560_10",0.9458470975020737
"1325_9",0.5007286894110852
"3548_8",0.269017074448071
"607_1",0.017405381933835583
"6702_7",0.6202009159159708
"5702_3",0.04805205214351873
"11345_8",0.9002656476328312
"3428_4",0.31673553758269957
"7209_9",0.9864606653858994
"8425_8",0.9069655885043311
"3087_1",0.16930091855325102
"1119_8",0.6489372273081485
"5715_3",0.4677198701425526
"8645_1",0.1133919673299863
"2149_3",0.0241902963586476
"10403_10",0.7261445652420176
"5628_1",0.18650348153183458
"5570_10",0.9123186132722506
"1613_3",0.14659150076573454
"1454_4",0.7833255551203026
"5094_3",0.18459144974091857
"7982_1",0.24230202545538296
"6894_2",0.545340585835835
"6554_1",0.18088806020600864
"4721_3",0.29893721182315564
"6904_4",0.13229917382806253
"893_8",0.9324503893202871
"4605_4",0.4614464891505284
"11516_7",0.6603625129547863
"11718_7",0.9631445856540289
"5956_1",0.013231944226700909
"7455_9",0.6815398933116699
"6396_4",0.6971594292748828
"1223_8",0.8634623822206163
"8556_1",0.23009256151519158
"6108_8",0.6534808330082967
"11690_1",0.020465823180600765
"3778_9",0.5374742015453184
"3627_4",0.46688247105072866
"8256_4",0.4061169957642547
"533_1",0.034666379306253506
"5235_4",0.018987964375526994
"621_2",0.415771664154766
"5365_1",0.30655912505048344
"8180_3",0.48659718047922845
"7396_7",0.27041091098043696
"9776_10",0.9223668261172239
"8175_10",0.937293103335148
"3128_1",0.14897011331887178
"4606_1",0.39407704635637775
"6158_2",0.08778585689052709
"3281_10",0.6655135179489781
"4723_4",0.12775267664909876
"11994_3",0.25591835669905033
"7701_1",0.0022766820922711078
"103_3",0.34351822124028963
"8908_10",0.8619258783804354
"8876_1",0.06322671326393776
"7519_9",0.8188289488275469
"12456_8",0.5401706005999912
"9514_8",0.7702049591819685
"8680_8",0.48873592135100474
"12402_10",0.7054084025515776
"362_2",0.23632355909433705
"9825_7",0.6540758558302341
"2913_3",0.581690077292831
"7164_8",0.8799743898748681
"11177_7",0.648437672911173
"5707_10",0.8955191055154845
"8103_10",0.8508415025408117
"6289_1",0.010513123871068248
"11754_1",0.47549682346068634
"11640_10",0.7232053518718816
"9933_7",0.6432035331131303
"185_10",0.8353006862113445
"242_10",0.9295756897450221
"9369_8",0.7918440629855052
"7453_10",0.7136023983246043
"7514_7",0.28896194939648573
"10860_2",0.13971550293705723
"8663_8",0.73297118633534
"9108_1",0.0919013272821883
"7941_1",0.17221010116990174
"10116_1",0.005384746308552427
"9841_4",0.24116025432532284
"4512_9",0.9324422760422487
"4853_2",0.3134124625158043
"2664_4",0.5338596004366208
"9966_10",0.8989104778627036
"5167_2",0.19032699854365612
"3894_2",0.023311655757664623
"3929_8",0.6930218511509361
"7165_10",0.7905113903553462
"5451_8",0.7756396783380805
"2947_4",0.6443585086333402
"4611_10",0.8109607276202592
"5807_1",0.19903725614070283
"9464_8",0.8506422918783865
"3124_10",0.8475262849834762
"2705_4",0.8237620712118235
"12187_8",0.9089013559473302
"12319_10",0.7948741206744168
"9874_3",0.26087796633361243
"3406_4",0.37580745139554966
"2327_10",0.9565279669141986
"605_10",0.9020210021026457
"8080_4",0.26314112619009206
"3074_10",0.9511947219019804
"2499_3",0.17989788147490682
"1013_1",0.48563308495194446
"11535_1",0.03395822287877555
"4118_7",0.6888084898320723
"10492_8",0.9025540213358484
"2129_4",0.20332854430863392
"9814_10",0.42289011538927823
"10671_9",0.7077600681436657
"5980_10",0.9350555885125623
"2755_2",0.4581192722040752
"5461_2",0.33081499647786394
"11979_1",0.13655463926348527
"8810_1",0.03651276551723113
"852_7",0.8739653278113091
"10961_4",0.07398493007950775
"7436_4",0.49728272178065597
"11281_3",0.5153912790852025
"4208_3",0.21932667666942074
"8213_10",0.581760783111269
"9851_2",0.33854089259296005
"4713_7",0.763985589079664
"9528_1",0.907960743155722
"3595_10",0.9487646522098612
"5785_3",0.5191530534192033
"10370_3",0.08063682235283888
"1980_3",0.5084309016053519
"8800_4",0.509750943196504
"4437_3",0.2447264751638718
"28_3",0.4224117910481852
"12171_1",0.48178122601132284
"9359_3",0.2609412250737667
"3831_9",0.9886164527298029
"10962_7",0.9260862147375485
"1500_9",0.5811129362767687
"11470_10",0.847918893704093
"11843_3",0.11522966193317413
"11200_4",0.619187454075208
"1067_1",0.027785632441907883
"3333_1",0.05467554448883972
"4487_4",0.7549855999432883
"6428_1",0.06976137022168315
"575_7",0.10844461728370734
"10904_9",0.7857991857970009
"11821_2",0.35128295165687
"11605_1",0.05351187952429011
"1111_7",0.7695054540143176
"10295_1",0.4788685029124567
"1146_4",0.026354882629249017
"2405_9",0.33930473406869927
"11081_10",0.7538029993689527
"2201_10",0.959508016398278
"4844_1",0.1016329170971088
"11007_8",0.7967687899932145
"6535_7",0.6255349492558518
"2653_4",0.08347034426076472
"8245_10",0.8252350649496394
"9951_8",0.8453307595432052
"6133_8",0.2575396610134452
"10006_2",0.02816835276473439
"7350_1",0.4792701789623605
"4509_9",0.930539702181753
"948_1",0.016411130593918195
"3987_1",0.20459385489585993
"2947_10",0.2216968092120334
"6041_3",0.007926891967566619
"2946_1",0.19534789826969126
"11967_4",0.05231125737748254
"1185_10",0.9547392976732659
"10323_2",0.6455632125310936
"11706_2",0.006283677416630577
"3663_1",0.14724496543638535
"5602_10",0.942374107337385
"4870_10",0.6885038105247554
"1994_1",0.13193252296033403
"10807_7",0.8841786267024349
"6871_3",0.9076625208330127
"1175_2",0.05855286582949648
"10919_7",0.8948909267379141
"8127_10",0.7681799727377897
"12497_4",0.34644155372791996
"3274_1",0.6048850697832294
"2568_3",0.27336329378124335
"840_2",0.0363353632826955
"5626_10",0.9806678921376137
"7561_10",0.9362435857395356
"4600_3",0.28984920554834215
"3324_9",0.5653871496836508
"8899_7",0.8435136268757166
"5592_8",0.7036722146989641
"12483_4",0.048340995338248684
"7874_1",0.00881126891658943
"5878_10",0.8935836630905121
"4303_9",0.5539218708074656
"9421_1",0.24651294492862352
"10269_4",0.38847634168998585
"10615_2",0.19651837658257656
"2634_10",0.9403913512217782
"7522_1",0.07048224134877125
"9289_10",0.6154990781093994
"4636_10",0.5774957886815743
"1241_7",0.2875619440847953
"9458_9",0.7381626468205381
"11690_10",0.9546945911157648
"7176_4",0.4394746387403894
"6212_10",0.8283706378644909
"6319_1",0.1411162284318345
"5229_3",0.32234440756710375
"466_9",0.9733878438914123
"8693_2",0.33808029077218255
"2952_10",0.8613173407844121
"1128_1",0.02789752700882653
"3975_10",0.6559478383478812
"11365_10",0.8025259691175686
"2074_9",0.9114277894757257
"9768_10",0.9551776843191931
"4895_1",0.2533027397823144
"5726_10",0.9537560996379768
"9993_10",0.9314066706118443
"11319_2",0.43436730035353693
"10561_2",0.32207136517823914
"5455_8",0.8857060069642095
"10684_3",0.19036579752031868
"3652_3",0.1549337005537284
"7825_1",0.07401949865161801
"8806_1",0.1829272406798399
"275_10",0.8700575576233576
"2246_1",0.0885589105926256
"11968_2",0.015316872888466134
"2528_1",0.5620418469842405
"8491_8",0.5360324536349382
"13_1",0.6186351980250663
"4530_8",0.6844580162279833
"5207_3",0.1287463419432785
"11648_10",0.8066451761006813
"8260_1",0.362644758914744
"10730_10",0.7991734541315125
"10402_3",0.3560065019873867
"8077_1",0.02873547332381734
"8598_8",0.8044795740381976
"2809_3",0.02951101440089218
"12490_10",0.9051982689263391
"1447_9",0.8985818018160658
"1605_3",0.4006313561658904
"2311_4",0.04083904670335379
"3235_9",0.6973655981921923
"5725_10",0.8052132198121341
"9025_10",0.927739935984281
"6049_9",0.7000326194717048
"4803_10",0.9902882952688659
"191_9",0.9853996953764649
"420_3",0.49733247958050714
"5238_2",0.023684271744758997
"1280_9",0.9287125467361379
"9408_4",0.18105187885686572
"819_1",0.006520798075207594
"1656_4",0.10970197934594307
"9964_3",0.20418954817694232
"10404_4",0.6371034595553444
"12369_10",0.8111079681478987
"6423_1",0.19796104148397786
"9942_8",0.47918329918924396
"1519_1",0.15723037358764738
"100_10",0.9417913692272636
"3216_10",0.7293949452561729
"3909_10",0.7323892855243509
"5034_7",0.973263170063985
"14_8",0.9396322111412103
"5891_3",0.09059791670474555
"8496_10",0.985828699555811
"7429_1",0.08924774248820759
"9457_1",0.20669836718245443
"9602_8",0.8035596607459952
"4198_1",0.09629057906463716
"154_2",0.40453380645317466
"5070_2",0.12727547848095463
"4207_8",0.64284075177944
"7758_8",0.780282571386137
"4439_9",0.9113698711870039
"12042_1",0.02895935852665798
"7244_1",0.027298497813501982
"6854_1",0.2043818520511955
"11932_10",0.8505897306630951
"4151_10",0.8629007000313416
"7265_1",0.08807700047168891
"10272_7",0.9646403391949231
"4256_4",0.2056632074249238
"1225_7",0.7806746137378522
"956_10",0.9456053422540166
"6389_2",0.10061872770874836
"1365_4",0.15711819520794024
"4752_7",0.7151437956705444
"276_10",0.962991208016168
"8766_9",0.4790680180336932
"11225_10",0.8591928205671318
"6920_1",0.04352212903707842
"11536_1",0.012313405144807879
"1923_9",0.8575748682807263
"11460_10",0.6569309875394088
"10054_7",0.7885295362695564
"10845_1",0.014431350412623483
"10231_4",0.4528864092862875
"9430_8",0.7112787064551067
"3226_2",0.09323802352702025
"4298_3",0.14556260038431218
"10635_4",0.2648456448486795
"10567_4",0.0766929360957668
"5460_10",0.8922967786744556
"7310_7",0.6722592555985498
"10330_2",0.011276317852266881
"5151_9",0.9096097702487597
"11_3",0.7395331064050253
"1448_8",0.5352242353798333
"10130_8",0.8856946372963777
"2199_3",0.06327435707851405
"1761_10",0.8787394087011795
"2782_1",0.021235472484003592
"7618_10",0.9340719065016447
"85_10",0.8305011521194039
"5730_3",0.1812693272542898
"3641_1",0.45273879060504385
"8190_9",0.9700419942369976
"9533_10",0.9841271670440264
"9508_1",0.040861003707483
"237_8",0.9559726148473688
"3981_7",0.5302945307081578
"7194_9",0.7746530826853832
"10584_8",0.5456047742596326
"248_2",0.022323230109117576
"8358_4",0.055510590427997435
"1218_1",0.009934542161492085
"4191_10",0.18523133224022578
"3090_8",0.8027215700961764
"11923_2",0.1433769497592471
"1640_8",0.7857040093574883
"9972_3",0.18631084625403097
"11818_4",0.46085958550635997
"4350_10",0.9147348148288388
"877_10",0.35984851150274416
"10017_8",0.8415955701898745
"7975_10",0.9479518566950643
"8436_1",0.14468247795396635
"6024_7",0.6275844698380145
"3112_1",0.09413763805099574
"951_10",0.8809570256528875
"1622_1",0.023914015663002143
"191_3",0.3030968650417801
"5669_1",0.045490120045944694
"1891_4",0.2324656185348803
"12173_9",0.6510651785268765
"7887_7",0.7238512873156185
"3256_10",0.34439950753845977
"5419_1",0.018633888830366336
"7635_1",0.11835127479296209
"8297_2",0.2154666341917846
"7137_8",0.6561659517552157
"7562_3",0.33845807411981493
"9944_1",0.014033697175966519
"4288_1",0.007724230052631006
"8087_1",0.42232792911262795
"4771_10",0.7581579422838719
"10482_10",0.7170296604112868
"5324_10",0.9718230590090803
"3080_1",0.16344686959772245
"10923_7",0.8821348416146851
"1753_7",0.8511121597722852
"317_10",0.8858835025100067
"12474_8",0.583162789687734
"773_8",0.9075305070701758
"388_1",0.3727712970224746
"12141_2",0.375977294922406
"5667_1",0.5264863697064851
"1071_9",0.8962742629843523
"2897_10",0.8790071267507167
"9481_4",0.5893364118413564
"12025_1",0.01820675663277216
"8879_7",0.43359710537347756
"5683_1",0.13217993963678457
"7026_1",0.07035889973037575
"2439_1",0.27852798644506044
"3631_7",0.7938758811200562
"1650_9",0.5258783352234008
"5378_7",0.9261123802804286
"9745_1",0.005195469133106961
"11563_8",0.7188238032625226
"299_8",0.9326614435057073
"9471_2",0.39621995895139883
"1866_1",0.1394386566271468
"2639_4",0.357323703846541
"5122_1",0.12271722013093782
"12341_7",0.3922245866551388
"2936_8",0.8712127003794176
"8647_10",0.5946967613792755
"4255_9",0.8162164736841283
"7262_8",0.32289730425180985
"8413_10",0.5977081862889021
"10080_1",0.12545821884674793
"3973_1",0.40028775907339015
"8752_9",0.9502262409334276
"4018_2",0.1501825493515691
"7669_1",0.10963055564366166
"10421_4",0.23019357275294172
"7854_8",0.9014221787058302
"162_8",0.35019933683650967
"11614_9",0.8032889896643819
"11343_8",0.9519887201375049
"1708_7",0.3049808441650676
"7115_4",0.6250896316111471
"10498_10",0.41291730250578895
"2944_8",0.8733343192619214
"10474_3",0.23979904324831158
"1263_1",0.07530367403480792
"1693_4",0.5721204045316975
"9600_9",0.5283679675035409
"11173_2",0.33579221343220106
"3961_2",0.24530515119576726
"8011_1",0.2961410566651712
"7386_8",0.635677435021828
"8787_8",0.6914952365931312
"12349_9",0.7717675806089874
"1776_4",0.1858659351387708
"5885_4",0.7446314583306309
"220_4",0.15301545295545801
"5547_8",0.8853563241487798
"2853_1",0.1427717258576332
"2157_2",0.19055489673983717
"11667_2",0.3469142961717579
"194_7",0.8677789676667151
"1633_1",0.03042431302626941
"6897_2",0.14779119259443935
"11568_2",0.11092227211248655
"9219_1",0.1775478192571453
"477_8",0.7960508450666798
"8980_3",0.7369825110369947
"4612_10",0.42566384824017767
"8030_10",0.9495163147053814
"1846_8",0.9961117529133384
"2786_8",0.7899642475351648
"2634_1",0.06327816048698413
"3110_8",0.8804483431407905
"11587_8",0.741283059492084
"11262_8",0.7856156210002667
"5680_7",0.3118784928010892
"4583_4",0.31991387179637343
"1451_1",0.037333655594741506
"4244_4",0.03596092565863363
"6176_4",0.04663759132505267
"8851_10",0.9157764236589463
"908_9",0.9230870718677516
"7494_9",0.5044199386015012
"8061_3",0.12686109112530927
"789_1",0.3541438274744062
"2374_7",0.6822167123619862
"11225_3",0.030054403791281187
"4467_4",0.07302413349293255
"8516_10",0.2865498103234103
"4121_10",0.8695019312283069
"10267_7",0.5295566064611539
"6040_8",0.641699590261464
"8338_7",0.7946072544368853
"2903_7",0.9637224551751861
"6662_9",0.8873430056626669
"5333_10",0.8303034947197954
"7470_4",0.103047222133563
"8813_1",0.11146062355718074
"4514_3",0.7627953028713563
"9584_7",0.1971647308600959
"11706_8",0.9399814358778203
"11538_8",0.7738298123258275
"4210_1",0.0038796979995345785
"8984_1",0.023991837677731217
"3431_4",0.053792584687946635
"4973_10",0.9347194579082015
"12260_1",0.04703460763647589
"4267_10",0.9043276324987161
"9906_9",0.9268940322558988
"670_7",0.8291141068045784
"6270_3",0.04138624826356897
"5164_4",0.1750438026988383
"9741_2",0.17391869529654366
"3761_8",0.5558978864290769
"2651_2",0.22080247308410672
"7448_10",0.8297699193334068
"7184_9",0.9200874776787131
"1313_9",0.8000421658431138
"10654_8",0.9103910870038591
"7151_1",0.03459535459232118
"2320_10",0.6845460504334505
"12033_7",0.36471218573507813
"6429_1",0.01772298876761815
"1420_4",0.6837975427216403
"3002_7",0.498979956027162
"1299_1",0.0898235113562246
"7897_9",0.900105333988453
"1529_4",0.10860149063655707
"9760_2",0.19910807744277823
"11318_1",0.02923437459896779
"2217_3",0.18378537127507438
"11641_2",0.13945225317683743
"7238_10",0.9192126438625522
"7710_8",0.8230789134945418
"12011_8",0.7582582818633974
"4495_7",0.9319314525350795
"11144_4",0.4217427257719544
"5625_2",0.1297416534483887
"2926_7",0.439904960895316
"8538_8",0.829548976827015
"8875_10",0.6967313567088123
"10881_10",0.930150963321078
"1662_7",0.8142902318423259
"4560_9",0.6314139793481709
"6714_4",0.1598707427336481
"9059_10",0.8921088337188292
"6631_10",0.7825173836275952
"8520_1",0.027968727189080257
"918_4",0.5249078812559755
"3102_10",0.8543528359108056
"3611_2",0.09195154206000865
"8434_10",0.8967284816643215
"681_7",0.9300518046954798
"7386_4",0.029252558936293367
"7566_9",0.30518359723882843
"10110_10",0.7992317457494564
"10486_10",0.9258949224202734
"1492_3",0.373438170088311
"11823_1",0.06259152376526216
"2331_9",0.8486617100926928
"2200_2",0.14494142678903502
"9547_1",0.06493067900487469
"785_2",0.03151767318912797
"5101_4",0.3346918760571313
"5657_10",0.633085651835901
"6902_7",0.6192371216220546
"1490_9",0.6522434933631274
"7148_9",0.8866636924309428
"7387_8",0.6589914885450245
"8277_9",0.9027265221839736
"6912_7",0.8979763062786653
"170_2",0.8030743738814407
"7702_10",0.9619233065645534
"4393_3",0.039530707963574586
"2608_3",0.8111188091376303
"4931_8",0.9143646566305831
"10589_10",0.9005230254351025
"8623_4",0.07111158405341647
"6057_2",0.09981615418927743
"2704_9",0.9700007782505847
"1790_2",0.35901741585487756
"12370_1",0.003653518204211671
"159_1",0.02086927736024133
"343_9",0.9881615957381821
"2128_9",0.9430887765694076
"11181_8",0.82553168583129
"11775_10",0.8466324859411085
"3514_10",0.6794861505894514
"6993_2",0.049057514796907384
"2866_9",0.4948105318758325
"1000_9",0.9426424815630848
"11772_7",0.6339900185341832
"3355_9",0.16237315330382604
"8519_8",0.6082421422721123
"7879_3",0.23248871401763524
"4332_10",0.7973726363379061
"5403_1",0.04816409790094226
"1514_7",0.2510786530761792
"7904_1",0.04152717788271153
"10550_2",0.3762215944513505
"11442_10",0.8320108249418958
"2821_3",0.11201457262498983
"5766_1",0.007052479236926667
"8061_9",0.9270059638839908
"2166_1",0.02818473015476878
"6206_1",0.12923019146572612
"11124_2",0.1086513902526009
"7625_10",0.794836833637681
"90_9",0.7590313452164116
"7959_10",0.8021302322947749
"7029_10",0.7950964132144593
"779_8",0.9765051423155101
"1101_4",0.11718456950304726
"11189_4",0.06929648175844996
"9790_4",0.06727599699332668
"10861_1",0.14294886982924263
"5902_2",0.15485546153394308
"9545_10",0.5423594897776537
"3730_1",0.0030015692985045097
"4951_9",0.6822103006679399
"3295_1",0.12024616341418484
"9495_2",0.5042478848555381
"2876_1",0.6158830512868116
"2796_1",0.06796698275380852
"10338_3",0.3393426615451877
"10913_7",0.3903974850895753
"4685_2",0.015122553227267499
"11586_1",0.24076495877493387
"4904_7",0.5713486239984905
"7110_7",0.5681404973413788
"2086_4",0.41880456480264294
"7372_7",0.7524546237647546
"135_9",0.8593367401949765
"7038_3",0.4364104512482322
"1119_2",0.08385479298923772
"5057_8",0.5889521251546973
"3479_10",0.9816650205670454
"6489_8",0.9502513384574968
"4910_8",0.8675962089708289
"5979_10",0.6618132836833621
"11304_1",0.08719373082472108
"2102_9",0.9460101887736527
"8048_1",0.07313871330930222
"12153_7",0.7187100872913146
"4832_8",0.8133606060536018
"3079_9",0.8931110577062854
"8254_2",0.06521768430823241
"7981_7",0.8788763055849077
"611_1",0.5612991510237855
"307_10",0.6227545860611192
"8861_3",0.04879377831649366
"4635_4",0.61739992331405
"6197_7",0.8077948130795815
"6739_3",0.23079927505693898
"8588_9",0.8465968698539438
"8461_7",0.5049893554513285
"10089_1",0.20383099962709061
"2609_7",0.7477541054080795
"1418_3",0.4555146969716976
"2661_10",0.8177264476169751
"1253_9",0.8009867401104147
"8815_9",0.631827943860153
"9867_8",0.922583165990634
"2155_1",0.11150436515113943
"12259_4",0.16920827895797308
"11224_3",0.5493532806092556
"4781_1",0.03017391399614727
"4354_9",0.9676848811944576
"9629_9",0.7567509487045433
"3629_9",0.9701781119309165
"6445_10",0.9716678655250282
"9526_10",0.9212730713792651
"5138_2",0.03668544712169304
"349_10",0.8968365843871875
"2099_7",0.6365205722309876
"4411_1",0.5892581508333283
"8127_3",0.08082159044349321
"5225_8",0.6540163208791628
"7970_3",0.07222835350569855
"5688_7",0.5554481147876277
"12099_3",0.2532121541807833
"6020_4",0.3305442120992503
"3892_8",0.8143725901613189
"2098_8",0.8441826515268501
"4851_7",0.8752280646922184
"10967_10",0.5388674665228942
"6230_4",0.4072136899630152
"2211_2",0.05196324729333826
"11978_10",0.8086148921122225
"8802_1",0.06383545083381602
"11010_3",0.02597096185566521
"10083_2",0.3486215755818739
"5588_10",0.3401358314283198
"958_10",0.7262132256757897
"6771_4",0.4554106459349414
"6767_9",0.8412716592157153
"7302_10",0.8712703850632214
"5324_3",0.03500443510729388
"7737_10",0.9787240993879998
"8603_10",0.7344689439692572
"3029_7",0.9113720050291809
"8640_2",0.02967641100635415
"2139_1",0.010248179896208501
"6305_10",0.9337016325250532
"6884_7",0.8963315551126868
"5534_8",0.619160116440337
"7619_8",0.9370432544997459
"10057_8",0.6656074108517948
"972_7",0.8657452772345184
"6245_8",0.7479066852009358
"6627_7",0.9268682777273946
"3621_10",0.3690925286143485
"2290_4",0.6356228318766506
"24_4",0.3912438702940457
"5689_1",0.009032229677807977
"6497_4",0.2143509832111202
"12405_4",0.670469735709848
"11720_7",0.8693991929505072
"10088_1",0.029842095275665982
"9258_9",0.9808303096543836
"354_4",0.7595445319779514
"4770_10",0.803239544168638
"1035_3",0.326545965070608
"739_1",0.031819052076753965
"6267_7",0.8539011202817461
"1562_8",0.9168571356119238
"1438_1",0.04611039016587584
"281_8",0.9626856061724233
"1818_1",0.4872284580864411
"3943_3",0.24001461905604912
"8116_4",0.6169623812370363
"6984_1",0.04793764097061716
"5330_4",0.021498460393380478
"8821_8",0.9455296279463337
"10484_10",0.9795971524503687
"1886_4",0.0580241291681455
"7943_2",0.5586289194392976
"6438_7",0.9110527173771464
"8931_10",0.7177386688117547
"10538_10",0.6214412005526615
"534_10",0.9615866531935741
"7329_2",0.07104461964047831
"6614_2",0.7374124363864039
"710_10",0.8386375476930717
"3120_4",0.2781367550402338
"9046_1",0.031100947977440237
"5638_2",0.19702837490997058
"2455_4",0.2463622797382318
"2652_3",0.1517653629954525
"11006_4",0.33538783474978745
"5065_3",0.03290914006120733
"9805_10",0.879482967328161
"7092_8",0.9422330157137978
